,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
1191,-0.22759175172848026,1.6474908455611592,0.26268508722991396,0.040519092850876036,0.5534234233802143,0.03664637896312264,-1.8343362672362216,-0.6441835339274385,2.0607786968482458,-0.3645364501949152,-1.6568793752552229,0.1688516481423018,0.2464533611249389,-0.43275994774270543,0.3375947522105859,0.3383452750497171,-0.22190291058737527,-1.4952018462908556,1.1890332675965185,0,0.44,1
1192,-1.860592315759291,0.14918580644612478,-0.3805135487685888,0.4467796508293945,-1.2712728871497738,-1.7095024070948075,-0.2517290539095704,0.055544390766007694,-0.1226723741910242,0.02217100827359559,0.1305007711127535,-0.10501714718642824,0.8474286752501439,-0.7230836900660849,-1.0404052453462342,0.8397086382182253,-0.3309647990361394,0.2777923880415352,0.00700421388056239,1,0.59,1
1193,-0.5063166915785482,-0.9903722240296968,-0.2800146143072865,-0.4903260490835573,-0.17398041108823387,-0.8955074139068109,-1.5031865861298075,1.4204574823161409,-0.37135752783172,0.9964793284740622,0.03897797312226118,-0.26069675767063183,1.186247229964149,-0.5983328670768651,-1.3295652972346463,-0.3645392082977657,1.25016342212957,0.7249340417614915,-0.06934366515167975,1,0.82,2
1196,-0.4055795462516262,0.6807739475336777,0.6971005410649018,-1.9026441803226088,1.4197498388940433,2.356652322407126,-0.4800366765133979,0.5160510370845889,0.8142452498372325,1.5823298023136168,2.0050159971143,-1.5391659805801872,1.1487399810560213,0.10368280837646117,0.950539789651888,0.4279962120270496,-0.2479798245041176,1.5168515168667192,0.6807202014125869,0,0.45,1
1198,-0.12369130892190533,1.0436612672801973,-0.5324760493826116,1.4270751885468975,1.1332172651017465,0.437015287890658,0.4600473084621839,0.016674718644488464,0.3065172695319764,1.8039884993149908,0.006614806730888739,0.899982034108073,0.8420548963058925,-0.8066826642491548,1.593938165195094,-1.8575117020381884,-1.3460266823108546,1.1617164705888379,0.5920392276493688,1,0.57,1
1201,0.0966020963766578,0.027237481129432826,1.0887684285185224,-0.4641887840593734,0.5292078848777038,-0.4642938782959977,-0.5424336047839065,-0.020833641943622604,-1.346378025476912,0.6432279842510739,2.4106230690748225,0.5323372117201519,0.7059551549093969,-2.0593546390832325,0.4539877259493077,0.8242770944247357,0.5923142520026372,-1.6381531498585655,-0.3707485136453865,1,0.74,2
1203,-0.3363850276385182,-0.9152963701863176,-1.4975021098716328,0.9352322189342857,-0.3088654416054488,1.610539389634414,1.6642781328205067,0.5264938421084799,0.16211911817981642,-0.5037923682426619,-0.02508490059644329,-0.12100193175783427,1.2790647539839508,1.4360646321043125,1.734265193559787,-0.41433413939555197,-1.9984170666711016,0.07229509841590501,-0.10297184457280194,0,0.97,2
1205,-0.29710964214509056,-0.7348752388450486,0.01375385481907326,1.161654936063642,-0.1191232570396846,0.9439536277973282,-1.2029121982118978,1.0097421107450764,0.4787076885180802,-0.4357389514659225,0.01857012988332417,2.5010865616790072,1.2122025192122028,-1.4713938068333008,1.8186999446334984,-0.31182973731329106,0.3071457393302535,1.5153805079931453,-1.660389795230147,1,0.74,2
1217,-0.10626975512960413,0.3790088865845777,-0.4205026540626725,-0.6706664595524595,-0.36671044108641454,-1.2854082197397243,1.6531369029185186,0.1640933236115743,-0.04445373999068393,0.20014748206984714,-1.0746436466749003,-0.7680339004756838,2.2701943945672616,-0.7423244723681174,0.14054355378275699,0.2331421949443211,0.10878730157250692,1.3226901482549516,-0.0007930974220091327,1,0.01,1
1222,-1.9251376550360837,-1.187811671563903,0.18314618346182893,1.148438786566078,-0.5423323959634531,0.8001636063227024,-0.3294264512039337,0.4143473725727957,1.2291953519679897,-0.300304857489168,-0.5838150523872191,1.08587494952632,1.3852416286380147,-1.181379104160584,-0.1906624135045403,-1.2654011711706457,-1.2677133339799993,-0.16678025233903274,0.4190864091336268,1,0.85,2
1226,-0.8763309101321762,2.2533970102274634,0.6628207976692876,0.4657822675142195,-2.297996722378624,-2.5602229658717923,-0.4192369879757363,1.2051826660311502,0.42024726381274813,-0.3853032646251993,0.01968925817986892,-0.14666469059478604,0.2477953054962023,-0.8771578353477936,1.4375126575173007,0.5400610954667354,-0.7415768489015726,-2.6069128437911044,0.5728552438734644,1,0.45,1
1227,0.7632249309811279,0.5081367065614627,-0.3562571561978642,0.6710203543216484,-1.6880106707996436,1.0297037163309797,2.20089468562556,1.0107011050856327,-0.8870236346166717,-0.4667027612022784,0.4698824970066037,-1.1014894555478765,1.1028828762358138,-1.6748737935445352,1.0267223620019392,2.195694691131449,2.1708405956214123,-1.9621809328185056,-0.07663483534121171,1,0.59,1
1234,-0.061484851321217275,-0.8313359843744575,-1.1596401984711224,0.4121211162265107,0.7322541378501961,0.2439502876893188,0.9418797396388616,1.4744199878857995,-1.4448539407619836,-0.6781105417679801,-0.7871135842928028,-0.3471524781266266,0.5710677103998629,-0.8261912236129761,0.9370386759085201,0.6104181448335525,0.37516368685127177,-0.6847390388965814,-0.9092244419713712,0,0.19,1
1235,-1.3483123965724402,1.7450618799786335,-1.8039890142952015,-0.9969072950858116,1.2317603164375228,0.4307392731853487,0.7098295424373463,0.3764093631385081,-1.3179113328633687,0.8859178168599147,-0.5686948632705089,0.903620824318263,1.3198945882409343,-0.860444375077804,-0.04407616286907686,-1.7480585391194037,1.5613068276609725,-1.2175473292407684,0.9734840229363956,1,0.74,2
1249,-0.5583171609214749,-0.15610145626985736,1.353535548424139,0.6676935102028124,2.7037429889071802,-1.046541136198203,-0.2654059811834296,0.6489374375865107,0.3884742693795413,1.0879070216189026,-0.6487731581333881,-0.2383063531693814,0.8098572839037987,-1.6193027305411982,0.8798468433346641,0.19154710092295246,-0.4315773638671193,-1.1983018904326543,1.6291714662514898,1,0.56,1
1250,-2.0803975191003468,1.0977707414225937,0.21900140136169266,-0.9334062653077592,-0.7212330475027975,0.6870040864054003,3.481434011506358,-0.7760262840653271,1.7481136113833688,1.6913382056359092,1.3334955972793177,-2.0307401234753093,1.0248798147781508,1.6262881169811294,0.6577840080896089,-1.1161722122142417,-0.2991993306783172,-0.5767944484546706,0.8940429520802958,0,0.9,2
1252,-0.236081936575429,0.4111610446006451,1.894569692835992,-1.940632225351247,0.3023749502308741,1.137929914557107,1.9094770516100272,-0.06857688683413743,-0.006100129289007796,1.2677041278982528,-0.08864155002161607,0.05537701693759902,0.7883043247487099,2.241560481242747,-0.9889319869261224,0.15540621127083445,-1.1443315423555864,-1.1262815724775197,-0.6413420447502282,0,1.0,2
1256,0.7051269007864835,0.16014805573328705,2.4446680913807888,1.751590626431459,0.6235806522470966,-1.9149411497089104,0.7676149089936856,0.3274444945131204,0.12047078117175528,-0.6697685619958457,-0.2808802010759136,0.2705887496706064,1.9008800163509647,-0.8551470133821855,0.4895665345271841,-1.0932613258278048,0.363218537071971,-0.4117252249617786,0.8360283713723151,1,0.4,1
1257,-1.5385191093592905,1.5770096115546064,-0.8159404950421636,1.0137067555566353,-0.4689471413905441,-0.8760214519503506,0.5218554281865986,-0.4895624758393588,1.2299450241828287,2.3438516993230416,0.4742583217304642,1.8244077207055047,1.4344445108785884,1.9791692955590412,0.913009791066304,1.31432155093404,-0.5612337136363954,-1.4351084354298485,1.1036944839737215,0,0.94,2
1261,1.1334604955809982,1.2243979587456726,0.09633790103150626,-0.572274124239478,-0.6814896350410097,1.5778310172599963,-0.3192634979109921,-0.21629455395166408,0.7259119366804955,1.5957494924240199,-1.5314783524261766,-0.4927398397840129,0.7352681572799509,-0.9776719722929575,-0.2209479197165922,0.8315614384185908,0.09907857652900763,0.1647514107434255,-0.5242909288641795,1,0.64,2
1262,0.6362747906603021,1.7614664436961769,1.520528991933234,0.06452747270693082,0.5420053184843738,0.5941810352204195,2.290882558783291,0.662980445531543,0.8042300858305429,-1.0837055332513494,-0.4438995993068771,-0.3564556136536441,0.30113439098690953,0.5174689588649342,0.20717904699638826,-1.4010882745156368,0.6950072987404606,0.3587832894092205,0.6466195602358524,0,0.9,2
1263,-1.6539399214727002,1.1560175237679833,1.0896769981022254,-1.49635250047526,-0.5059422194289493,-0.1592532133794548,-0.6916543722176668,-0.4712326512418207,-0.7205856598746715,-1.5446242037897948,-0.07609407798691666,-1.9187315071744355,1.2914611754926395,2.0749733569043447,-0.31397032327723506,-1.0006177441757909,-0.1774079946388794,-0.37318842889580417,-0.5664682620977883,0,1.0,2
1264,1.5809909977944472,-0.4717258002343565,-0.5199237028879603,0.2337341337545885,0.8566358850923997,-1.4315033103577484,-0.014052115119900259,-2.1983678462744187,1.5646435843483988,0.4377584498821862,-1.1557194540639626,0.5538208157968089,0.4447338466392608,0.3907649950318788,-1.7065211353550926,-1.0989424108441093,-0.5591194219887329,0.15121833467013213,-0.9374383035637568,1,0.14,1
1269,-1.367356934764654,0.04667482984836609,0.6482834886633427,0.1358402623494365,0.6413219819118313,0.5042318959693051,0.7073177800178264,0.19280782972144575,-0.19491392154678094,0.31878939008390145,1.2722204335156062,0.4010342766102134,0.4484039361757226,-1.6956430907459998,0.058178137861270025,1.6146357429289964,0.5849136654982295,1.844093094418796,-0.3297696549040089,1,0.89,2
1274,-0.14486553116750955,0.02206418686692565,-0.9298575235101249,0.394821792789352,-0.06745841077646787,-0.451354109254576,0.526575469653766,0.6304463001171621,1.0818526249616855,-0.8786943980865128,1.1067926793563172,-0.9304157900484359,0.7284631061749335,-0.8501590674562373,0.2143819827073523,0.8148596019790831,-0.6918860030613627,-0.5770382235857137,0.7393476766918872,0,0.12,1
1276,0.746475970205866,1.2884437254553291,0.8236547460090164,0.6072869263202819,-0.4821479240902933,0.4020142116755542,-1.3678935007502335,0.691386660620858,-0.2707331867520434,-0.07261825198527591,-0.5688811944337947,0.17847147309386302,1.6632002310335623,1.5057068732839576,0.6538143191544543,1.535766268068961,0.8957280920291867,2.2436386087841993,0.6832634818884569,1,0.11,1
1283,0.7575020692582959,0.4379186210283609,1.9599733853997072,0.12127060507940668,-0.4772952101317123,2.162268715336781,-0.4234063756802791,-0.08340260282990221,0.4885183085660045,-0.6127578866198684,-0.939398996869688,0.2345988616018888,0.9558071457719274,-1.5058227858283728,0.5980883257906341,-0.4830601514839729,-1.5854795320394994,1.808389071124917,-0.053228889639401686,1,0.59,1
1284,-1.113207365233053,-0.02940096787698637,0.8455903528673633,0.21173003114806266,-0.2742804017677158,-1.1687280409580607,2.057679162197777,0.4168318298683496,-0.5300236785492385,1.0256973298264709,-0.4500339465501057,-0.5164318733996833,0.37885409126649183,-2.1454790875452967,0.271037494423548,1.7879548102166596,0.13278444502356768,0.2662540251501979,-0.7024596115108835,1,0.83,2
1285,0.6624143219437814,-0.10597584372155326,1.0542420735455875,1.1339263904536416,-0.07827275280550355,0.8631121219916763,0.8486081110412663,-0.9137114537570924,-0.5006422211127968,-0.1203190707662588,-0.19978452546317446,1.0452912856167322,0.2658428840662532,-2.2476617191356176,0.7274190750274709,-0.09389614797765113,-1.2102948271033838,0.5892515347326329,0.6063382636644752,1,0.8,2
1290,0.022560887968734462,1.231799901813354,0.1357338474469316,1.2691757732884208,0.3676757499182884,-0.3253430544583731,-0.15369209722824534,1.3206615531379684,-1.7162082796680485,0.2098646452026775,2.213729618725486,0.8561821718814739,1.9283433381151989,0.8881194486872142,-0.2096960266444036,0.4391283679744324,-0.29902052732003953,0.9326400441309101,0.9640564728470504,0,0.68,2
1295,-1.2530163317957488,-0.3226307812110601,0.4749335417584476,0.4722486181958475,-0.3472022315980882,-0.7750179056468621,0.7770587243410332,0.1941177294346079,-0.3119813804852941,-1.0638626304509953,-0.99402981216861,1.5300256596930517,0.361299120681443,-2.5782834275973867,-0.8652049519199414,-0.09455639170304672,0.22510333510633806,0.3295726955567633,-1.1085063123441787,1,0.82,2
1297,-0.07413470173103784,0.04669770623268873,-0.13332592312325328,-0.5606056878606133,-1.3408806163829952,-1.009426906270265,0.8070881849229483,0.3494665823984293,0.038602698097949535,0.9073516726129366,-0.2180911791980644,-0.21427449301118168,1.2461333280165523,-1.2472923182940059,0.8680338905897755,0.8361786007461154,-0.4783335106201904,0.42266892587466587,0.9130190443554504,1,0.64,2
1299,0.7463660056035676,-0.18803000372876866,-0.12507645547063698,1.342789253237202,-2.378118069202234,0.12893119236127126,-0.4455095242641041,-0.19443282396167272,1.3750443280582911,0.5172682800234039,1.6140857840182172,-2.077936653933645,1.3232819535352442,-0.8399727574978942,0.05485259253202146,1.6252037659376113,0.4090392496214185,-3.80552983728348,-1.361093395828833,1,0.47,1
1300,-0.4511259531784851,0.19821778182551544,0.0907561167811759,-0.7990014781420645,-0.018313702787302544,-0.7658273771927148,0.08314815357107434,0.3490086840532104,-0.7151350487593416,0.35744211776843404,0.3938893136354214,5.7627674405982484e-05,0.5800659838498088,-2.1978986145196986,-0.08093524527739494,0.5073595162616982,-0.6214995209210809,-0.1376039398343743,0.41319843580253773,1,0.89,2
1302,-0.0014378541806008235,-0.8954522459405528,-0.11713660763988885,1.2618397831540178,1.2307365190034432,0.13736950040398047,-0.009715132912157623,-0.9460655511041024,2.3482731088390474,0.6659744732191933,-0.43662242187888506,-1.3204624475630105,1.5612889332891036,0.24607191921312666,0.2277144372805109,-0.672796877006379,-0.6103771554385878,-0.15861491810539546,-0.08068411236996137,1,0.55,1
1303,-0.03154215548263932,0.2714918868616954,0.2228229960985205,-0.3458078157417607,-0.788360586392259,0.35507385566944416,-0.06336464608910887,-0.4227033277113412,0.8494597652280024,1.2934516671224479,0.37154671766259,1.7638030445999042,0.7360727345333402,-2.0928671129620584,-0.4755882646568951,-0.8373266080103102,-0.06335393850212291,-2.238176062140006,-0.8836235315448717,1,0.81,2
1304,-0.4356886079641549,-0.2224710343824065,-1.004865667487589,0.5039525031759662,0.8213482041960618,0.3875393126823067,0.24733339422055156,-1.4385463403925325,-0.4707246827564623,-2.1504351949413385,0.3292863519054456,0.16492269395137574,0.2389077719650385,-0.484269970368792,-0.36250126499400015,-1.0257007101466933,-0.08012628444897278,0.8414565993427905,-2.4123813178047406,1,0.59,1
1307,-0.5075856047046007,0.3785816972036351,-1.24229734233574,0.22312647650710604,-1.15790388160711,0.9243997463155864,-0.4008636222454172,0.026807383088653797,-0.7644536146454683,-0.03899188105372205,2.146465609550353,-0.41023193268355423,1.2241179232945945,-0.32139563079211564,-0.11091907411776586,-0.3950544378576484,0.002118343830847545,-0.09143624058373323,0.2387103576679265,1,0.76,2
1309,-0.33563373670879365,-0.7715280680894192,0.07602366491914443,1.5873849069887935,0.9066326463430194,-1.453198343220309,1.5037329122877383,0.8687345736845208,-1.252221366811175,1.2456979622260935,1.7152110626509711,-0.3369407855807694,1.3277572265214084,-2.009919582517377,-1.081063477790167,-0.3289359544174944,0.6927779754074522,2.2566312652125,-1.194174380014053,1,0.62,2
1315,1.2539219633873844,0.9709738036466056,0.6038506031535715,-0.9521367350065888,-1.4084023411331954,0.0047374685403216285,0.9830940816154794,-1.4450659806502557,0.2364371061160509,-0.24560699814506645,0.6214798499669801,-2.037240970560978,0.494070866680739,-1.7757760418368376,0.6949141269095673,0.4800340399699669,-0.5823108378166083,0.7522810171039981,-1.3298319709364972,1,0.46,1
1316,-0.881369449159351,0.026955385416916992,-1.4186002845578165,-1.0172975860214102,-0.9366715202846342,1.6161220611233076,1.0708541811157557,-0.5315200993678127,-0.2621419328585393,0.2949403334106282,-1.1401723090640759,-1.0544957363625047,1.402353092915487,-0.7961840293658458,0.3834104233572321,-0.3789741730109391,0.7496077219645937,-1.1471450099889755,-0.6583523573872745,1,0.74,2
1318,-0.8275537339670624,-0.3977740904363255,-0.6154997594086489,0.5935767311888048,-1.119574115512615,1.168365376352864,1.1024699886165945,-0.240964122760568,-1.6395015969761828,-0.037456994719719486,-0.7764807434969164,-1.657227382160896,0.6788964137263269,-0.9643924993881204,-0.2995239799361566,-1.7647833176923091,0.11830461469767585,-1.9204316172921516,0.4954094222753966,1,0.59,1
1322,-0.27421284368884297,0.29128575440628857,-0.6223783759787308,-1.1499722548857585,0.18578369422036,0.3967044806833749,-0.7523505608616774,1.268542380467513,0.6391295027380003,0.6032236186948036,0.2952999048215182,-0.2471241521910685,0.3296099952811501,-0.6621028348001079,1.0174507236291388,-0.23201124843069926,0.3406446165640599,0.12068801341112716,-0.3883107926832762,1,0.94,2
1325,-0.5702873925645299,-0.2488389057764777,-0.7507247434122509,0.3637750120294517,-0.6872285617524392,0.6960307079237572,0.7285048620114861,0.5770815703950136,-1.177593434284968,0.3603223599932436,-0.9797427720066432,-1.1060829410633222,0.6498983726542927,-1.5345562320758748,-0.2038578302532809,1.6816602798857216,0.21886389154294356,-0.9963422558678928,1.005629707564331,1,0.71,2
