,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
1225,-0.5032719936265501,-0.28713463225094804,-0.4547684596273103,0.10819390111469704,0.4974371658736762,-0.3215922717439532,-0.9825316109411047,-2.7181006060675603,1.8961586405212116,-0.08035741787009723,-0.4775854493046799,-1.817561443061775,0.9119910290640768,-1.8157164662594956,1.6257456812732023,0.9702817332700492,0.9889230412020588,-0.3131945853231912,-0.1057491513167064,0,0.66,2
1228,0.2621071396200635,-0.22726533600509194,0.2099616182819114,-0.05176219039674094,0.5494461172486049,-0.8477462540533998,1.1333174520107248,1.181311789265315,-0.5417382145117481,-1.8446596678354348,-0.21027824526102806,0.909734813408194,0.6959306553275462,-0.938587430616456,-1.9302379038820987,3.6004789905285146,-1.4439189544677375,-0.407320026309632,0.28749382476054514,0,0.21,1
1231,-0.1600440186397754,-0.20212225576627907,-1.5261729184637396,-2.7612638629773234,-0.4017045268503262,2.1192467699608217,0.7018277821522578,-0.8372198372296983,-1.3131237984567707,-0.9671223660842776,-0.2095993595037647,-0.8564895599067945,0.6788623441922823,-1.8653633849695972,-0.07652271407039142,0.2485842192529082,0.1112732003606347,-0.10904148910237656,1.0173058914337216,0,0.35,1
1236,-1.1419272427318083,0.16860198150828518,1.03247970394825,-0.2515238865299768,-1.1397621914982046,-1.1582671078235371,0.21637340195711224,-1.9822598223394283,1.3824996500010958,0.22063914279506075,2.3000947293804805,2.1893395508292586,-0.3997285010909407,-2.0835577225284307,-0.4598701777140655,1.5082794731335996,-0.8998407053475402,2.5610502359123006,-1.051121840760193,1,0.58,2
1241,0.1996837640397044,-1.873882939004038,-1.069480190319904,-1.5440255131608602,-0.9827532318748571,-1.0870717796465463,1.247296800366953,1.1391720247910837,-0.5244125911261384,-2.535241491613707,1.20541539001976,0.7729068776620405,0.5827016227080615,-1.4785542977268058,0.26377095486171,-0.033430513317244184,0.11789596640302034,-0.462706199636655,-1.530922551092614,0,0.16,1
1243,-1.125436952382617,0.9116559357558958,0.399816031074985,0.8481503788673832,-0.2453709044605082,-0.017956008690606595,0.6889667812816422,-0.7524544737746691,0.6009418248868774,-0.22217981245274804,-0.4736423665074872,-0.7802021350974591,2.092375971055125,-0.6819064044332253,0.3879065082470788,-0.2014179600449952,1.3163371159031865,-1.861844444449162,-1.6613074396559455,0,0.86,2
1255,-0.7191236863617102,1.711184503996791,-0.38627161497263995,1.2797111559683034,0.8039733555249352,-1.5744766166558113,1.484582918841027,-1.6764366934141532,-0.581897077631807,-0.2308699004412124,-0.6563512634414661,-0.9091780660637451,1.212857869984552,-1.5756026704188373,-0.18174065417614668,-0.04261710220390261,-0.15767366584642256,-0.2493819962837048,0.8850520476060499,0,0.36,1
1258,-1.2626292665279657,-0.10531745580988322,-0.190825791669922,0.2434013969112089,-1.3267462431162171,0.8776849992982257,-0.18789817073576945,-1.0263470021304724,0.4375577153376162,1.7046093330420238,0.9610759819242944,-1.3527243810281608,3.0769796681879384,-0.051095572901924236,-1.1137230048392346,0.4535135633044058,0.8336051627039931,1.1292780673062446,-0.2620111934855919,0,1.0,2
1259,-0.2644761451235991,0.5944860584805702,-0.7678222968348096,1.9704325187974256,0.5274085197794398,0.035529296934320664,0.6297062412247256,0.5872505876423201,-0.7872467784744656,0.6217918708332657,-1.3488614351418111,2.0750117512678314,1.6611920419285018,-0.7685906920120181,2.6033376215823902,-1.5735216668669436,-0.7147778865266786,-0.7299203931037204,1.090062045359836,0,0.43,1
1266,-1.0057485930621624,-1.0930540335284566,0.3367149073027142,-0.041103864000504184,0.19259958693767296,1.11231415469234,0.6653976155548462,0.21081361213719196,-2.469275143350205,-1.2082363438734591,1.7160841957765525,0.004884148846618512,1.2342121819451104,-1.2470958549492666,0.4997312913211227,0.4453106447510565,-1.261188716188248,1.2199322163888624,0.681077409177377,0,0.29,1
1271,-0.12153124436157504,1.7971201616298491,-0.4074485201024227,-1.5800970820387352,1.064554346168542,-0.9750583841366666,0.2008121127945194,-0.5807560883360227,-0.5556563686501506,-1.062022446991114,-0.10913520653341001,-0.1311820233751908,0.2286368122389094,-1.7753586255279596,0.1488376003597056,1.0117854535120474,-1.2621852951390848,1.7566129158888886,-1.4208790302872958,0,0.23,1
1278,0.2115426274890144,1.616885115081974,0.07465094080924282,-0.5347140388236487,0.340588746055517,0.07995163339316605,-0.22200172548057368,1.15478283811232,1.6113399918146594,0.02079782995974237,1.2693891883568715,0.05269900585442498,0.14426033133112115,-2.1046214570798525,1.5777858606143684,0.08267434610806422,1.6077608511575272,-0.5468766496945792,-0.7818679361539915,0,0.18,1
1282,-0.6571477569402424,0.9452722357243094,-1.0347430539690252,0.4694250832727242,0.7867306957695003,-0.9771845890710912,0.6266775344599017,-0.650372841692188,0.5322851230200616,-1.2748612041338716,-1.5342212304550469,0.8286341180314202,0.8808388972683903,0.668335672467538,0.4593531589337765,2.1259623125408726,1.2375754199329272,0.4393203406064171,-1.4321338415862022,1,0.08,1
1287,0.8633749811132041,0.8607235548996709,-0.08622641199375837,0.6689175226564487,-0.13486593732578608,0.4839700574508616,-0.6096858231230291,-0.6366297813417274,0.3299093221133104,0.7344012148577571,0.4148120649532806,-0.4331861703202479,0.32057997292420737,-1.4509249288092758,-0.8287948746813891,-0.642753269776357,-0.08990828478464749,0.44940698212797797,-0.7764460116783172,0,0.2,1
1293,0.17526452923263944,0.7063191586312276,0.3043331909826685,2.0082134036851884,0.6604857037914158,-1.2442330528482282,-1.3300113238610916,2.859632936462936,-0.13023728991316472,-1.3778017310722337,0.08318399195978643,1.5466146218890933,1.039894413236521,0.17331652780137374,-1.0528263553199153,-1.3469434775090416,-0.6816568481023251,-1.3053340412490435,-0.6614385984917659,1,0.57,2
1306,0.3753236049679897,-0.23452077053964604,0.023286767187024143,0.6181856553323688,0.6611859744930073,-0.33985912366462145,0.338086094457276,-0.08403567938253087,-0.5670613843758511,0.7134103554363654,-0.10339708229711092,0.9249509834990812,1.5045809635389586,-1.8574758010328207,-1.0953789530690428,0.2852450014830931,-0.8792539404752888,1.5621972203961274,0.13815913633193394,0,0.67,2
1310,1.3779015676357775,0.18255833057052445,-0.617164152230845,0.7487326733966418,0.546568122957181,0.3179263704749472,-0.11946152173942627,-1.0364549574896764,0.20396324392539325,0.034733529248774105,-0.4597449119089798,-0.28931506320107925,2.134213370286597,-0.4069729619704546,-0.7410631559022557,0.7125633332052395,0.6239449317099524,2.0629123419870647,-0.2655611067529278,0,0.97,2
1320,-0.26838239445177553,0.3686508178837701,-0.7765124090621078,1.3127879076678035,0.7900967246676801,0.3806622578994823,-0.7887422584799997,-0.0537283540418884,-0.006409844802403857,1.0235253125187287,-1.1650006125231347,1.0119403023588989,1.3770839165491022,-1.8138176249691365,-1.4903265662566665,0.6875344947265715,0.8016734094894483,-1.5350266903326142,1.3447908927814995,0,0.43,1
1323,0.2788768767283951,-0.4144177854315909,0.1886133070911061,1.1178593473142726,-1.9632773235413772,0.9336074980841372,0.11240870575287433,0.7316713553866393,-0.8313397699902698,-0.8024653429649657,-1.8401293114493409,-0.9790915238757748,1.5352565024160054,-2.415555999081875,-2.081149338162854,0.2049081248778072,-0.5829935044153163,-0.4163051610803488,-0.27983468770319664,0,0.5,1
1326,-0.02096347449793091,-1.159068702801238,-0.32323543065523785,-1.7194857794714038,-0.3047873669971807,-0.6123637077894776,0.9150337156782634,-0.6455969963801993,-0.7047123855111681,-1.7099899797830247,-0.28140339590674524,0.15669161155085254,1.2921313140751052,-1.4112920080479512,-0.5270659097073253,0.5577719946883559,-0.24771855508709714,-1.518683237193304,-0.7934948767169692,0,0.22,1
1330,1.7707333306290272,0.3557102610995271,-0.6781348368355873,2.5411745308204217,-0.6357986773181052,0.013498071104934329,-2.894146426825328,-1.0283019493426944,-0.4694408802805057,-1.498867965244142,1.015992276232328,1.7408320614023542,2.4626438069025056,1.1173789826197198,0.5354053897521508,-0.21778824033811084,-0.7530596882988151,-1.0520230051752568,-0.760921623310259,1,0.12,1
1337,-0.2247625306351984,0.11292135920523252,-1.3522808431947673,0.8574003828060978,-1.2836949466385736,0.7916557999475708,-0.9488371027990667,-1.1629940042228717,0.5599072281309571,-0.0065573700428251825,1.5925482552851171,0.5303502928561505,1.826397743916199,-1.0007877157033134,-0.01843486490914869,-1.0554721319676952,0.5930736679718971,0.8661563830807415,0.7180904677169485,0,0.76,2
1353,1.5651021603609374,-0.4721063171850545,-1.7283532909228243,1.6662279197841463,-0.09565901668998124,0.9032672573583383,0.5307417877702852,-0.940187970215596,-2.42498746310511,0.571277813576393,0.7368974399535227,0.5496559467644712,0.9056495905762446,-1.5043987906528606,0.5584875234873029,-0.5177312732146923,0.7268983349733542,-0.058291069475204564,-1.7018695710281684,0,0.31,1
1354,-0.8324634815511395,0.07108567795848726,1.3221495776835743,-0.7140721343596553,1.010347728992918,0.7953210257730444,-0.4986963915103101,0.5363462020832124,-0.8514182711195605,-1.0920567880688072,-0.3227123393693028,0.3751562191257381,0.9573103646806675,-1.8252788806300837,0.6816754648176727,-0.026680922569459656,0.8596723652007543,0.3973380384645812,0.030984331883555413,0,0.11,1
1359,-2.7315630064129257,-0.14102103898627738,0.4446132446330545,-0.4497566862891546,-0.4138055083658399,-0.7647651583750527,0.6876795155676011,-0.7465668725780784,0.39049884153102893,-0.7219533367840224,-1.0756962456943338,0.23063864103096346,-0.3900317266207366,-2.7731989573709157,0.02535225594209019,-2.3525068468823878,1.066989815160081,-0.43741706561413457,-0.2055652281253745,1,0.61,2
1360,1.7846504966469592,-0.6959182281357008,-1.9351683925912688,1.3416651157634911,0.0041825525478866145,2.3530153395017925,1.9163086615306253,0.9888982636500676,-1.8252583164975402,-0.3787293777804867,0.22754849079944064,-0.19102351883892774,0.8284892779677084,-2.2903758565374988,-0.019918128644426387,0.3693614064615048,1.0332216615659582,-0.8444630533505046,-0.04033507052235829,0,0.4,1
1368,1.1298543380517996,2.484856253112236,-0.4281416035902919,2.1753172328100936,-0.03098646971779864,0.3196616761463246,-0.6623509009876978,0.019900968176002683,1.6804767951022368,1.3266445765949584,0.6810221701339815,0.2651483484359073,1.244822668239151,0.7173101513993134,0.8734983070580952,0.32715147155315794,0.5282080828553902,2.123998741981524,0.682184158449036,1,0.34,1
1375,-0.44168743223489226,1.0009977525267129,-0.22566929227006,0.8763359780062835,-0.20210540655112588,-0.8770091394124996,0.8631239899629115,-0.2924865108110877,0.4570473201766609,-0.1724553559430531,-0.4950944475984715,-2.050036170476333,0.1742041009337978,-2.6768924046245504,-2.0826794125849317,0.9209291723097296,1.8502589032761763,0.6363271111483693,0.1627777752720402,0,0.39,1
1384,-0.19376843015878856,1.2935407525667686,-0.6570107014489468,0.9061570794186078,1.7332914308400127,-2.026915161926373,-0.16894163597809908,0.1662946905997783,-0.3161829242410545,1.7385178552287432,-0.19869925934372829,-0.7586881349490833,3.3453597116230056,0.6822148816160873,-1.171280164209277,0.058298964223044876,0.4559141072307221,0.1580739019810726,0.64654755131761,0,0.94,2
1385,-2.9974798822480313,-0.7784363163637833,-0.5483610155889234,-0.549712846097329,-0.33876889666721405,0.4539617265274351,0.5986205932262371,0.9705217323843838,0.3344153215094035,-0.03338176662684222,-0.8025852337158026,-1.3029057690512418,0.16154607558014833,-1.5274750932622092,-1.7085016212801682,0.9440513782617757,0.02646050871561713,1.9538076501942665,-0.10916093699205537,0,0.37,1
1386,0.8110604033801084,0.26741250986425225,0.3036494496485992,-0.2928906810410952,0.5704459595515492,0.6776805794233549,0.9998356476702792,0.3982095534709477,1.3527947554342432,0.2398553138666288,0.3975785318383157,0.4966747148060783,-0.37030033680035906,-2.1904030245534454,-0.2311107759754653,0.3593130451298267,1.2205843163327343,-0.8525690458327133,-0.039389666231079735,0,0.18,1
1392,-0.8580136818839436,0.21154048470666445,1.4973047266707085,0.021327526387662436,-0.6674216682374633,0.14434041734669142,0.5294575405126999,-0.5716230802382909,1.146790835291308,0.4570755272950217,2.031920067020041,0.5425333167913772,1.3680321385860823,-1.730139344844679,0.11914889891107755,0.06892794892746812,-0.6331415998811498,0.7056783106360466,1.0025777423211393,0,0.3,1
1397,-0.8347794902864616,1.3844871200124969,0.05208653355274117,-0.8916015350371218,1.0260141044284303,0.5217179860908782,0.8007387995061405,0.03675037804175018,1.3101405636606689,1.0571426843858014,-0.7819926377118922,-1.6575844611237995,1.1863894551021563,-1.6800182406863675,1.3268150240666343,-1.1197594987853068,-1.5596757174409217,-0.3485940666493872,1.350999191759534,0,0.26,1
1401,0.16681616717007405,0.25844971672574546,-0.8817767229041101,-0.2628935181240587,0.4012020578096125,0.6979680313028412,0.7298745153981283,-0.3524349107077802,-0.29580073415727365,1.2482754207019708,-0.22216504618513386,-1.0295218765589158,0.1287970290870486,-1.8949553184636465,-0.9595721205432568,-0.7705907303722386,0.6018311871459915,0.2841265160407004,-0.3439995603638328,0,0.21,1
1405,0.16868700334257072,0.1825105413803184,-0.07262650252900621,0.4569871735416326,-0.8904563298349777,-0.9134707397573132,0.39581745918744254,-0.2009243142070435,1.682265670266457,1.0144847483305313,-0.08725795982266883,-0.5480685627841735,1.582944947445462,-1.673010390587292,0.8084038795065728,0.6593356232611858,-0.05597961319545135,0.8520292585129075,-0.562879096115629,0,0.7,2
1406,-2.252089715294076,-1.1964462418150752,0.7260692071093553,0.2581063683270543,1.1894982482969847,-0.08823894293745478,-0.095894898019037,-1.1464452331636479,-0.4445479373403354,0.2336247879508953,-1.0130879315288015,0.4907544317824379,0.8851940185040362,-1.0777931747132945,-2.193538481346889,-2.464800346714376,0.4883618352536458,1.5268430286862158,-1.2221208062316855,0,0.49,1
1419,0.3430346964272376,0.3823262562801723,1.253280362894337,-0.6919075019872548,-0.9001748565423163,0.8025951124067409,-0.3381776396323884,1.3412101343839158,-0.9878300290029076,-0.5480088581311969,-1.625371491525653,-1.6639895888569505,2.34762262179672,-1.0027952681797614,-0.17324436339165408,-0.8814676819188924,-0.5859391495701508,2.0309832070648057,-1.9868490592821504,0,0.86,2
1421,-0.25513335601870724,1.1449549547501567,0.12210724865991868,-1.7626770579967141,-0.44031106588816105,-0.804889239005947,1.5420543665527178,-1.0036498447861524,1.7650021834126604,-0.5740550621879427,-0.4963412139484522,0.1598849580582576,1.407784550595789,-1.1475145887070224,0.4287796050353016,0.5765976522764384,0.9899825037561212,-1.5582955070202984,1.2766171229077157,0,0.68,2
1428,-0.7821179955637082,-0.7661719829320721,-0.5014603546967388,1.0288739877755566,0.10528866846588306,0.7983762671233553,1.4207003000519232,-0.8222374823969076,-0.8407158344606235,-0.4838993537517958,-0.7926058750615962,-1.0876231909034324,2.685335279826932,0.23295460205318674,0.17541758720023018,-0.7708598671852708,-0.35514502014758004,-0.038953701339164884,0.9407674193668076,0,1.0,2
1432,0.11586981841203943,0.4100565929334545,-0.7492076128707923,-1.1243600579391049,0.3208217606479931,-0.580583308274217,2.0124702198176934,0.0904335987897664,0.4850885905505016,-1.4902904866418454,0.06620682679175435,0.19149154272674465,1.7497220121600856,-0.5942916864408482,0.5035199238569551,-0.4218369735355935,-0.07268226951437504,-1.7217903346516634,1.4582700959905281,0,0.64,2
1434,-0.6461896606864079,-0.2104767058468956,-1.7964311965696689,1.7794324803765305,-1.6541353637984462,0.7059195641256784,0.26525102765078523,-2.313732124925258,-2.547602681901475,0.3877921860224473,-0.7742378311042594,0.3503477950849575,0.1547846579163794,-2.3762966707246607,-0.33818542294111925,-0.7541139485123018,0.10798757059457824,0.964005157517556,-0.01689685159943551,0,0.41,1
1444,2.5775258363436393,-0.5687677594977203,0.7496699305332859,0.015309048480602069,-0.7255115529085195,1.7578480731244288,0.9588150585330512,0.9142419120759522,-0.8567116662781993,0.3327709595780265,0.21957732910872,0.7240575675828742,0.8691094968431232,0.4025355090039353,0.7642271895087054,-0.5342533610644884,-0.7275262081098083,-1.2306509849285945,1.3244731237188003,1,0.36,1
1447,0.2956282789381742,0.3487198644394702,0.18643303854849103,-0.9586488320778124,0.07402373435579263,1.5742392643566177,-0.3862721576927275,-1.7960691978604288,-1.1009902596261951,0.8667803841943942,0.29437068471006744,-1.5246490888197084,0.8550577595551794,0.4729149665174779,1.9757640025197976,2.1317721792134345,1.2490601902866778,-1.45438602402219,-1.0251118194217697,1,0.39,1
1453,0.8015720502493995,-1.6445002389924537,-1.1745471340033646,1.20450480605544,-1.4898464246389984,1.1609307268555518,-0.31496955898078344,0.09415133081501184,-0.9293320935172528,-1.0707983242903605,-0.7679858831425649,1.5482400736470692,2.1705067490355088,0.007569722896060727,0.11505788862943875,-0.30061860388223355,1.6922991859819922,0.37566256845568985,-0.4678888672507088,0,0.87,2
